trait,STUDY_ID_CELL,kendall_cor
TR_adult_body_mass_g,169_370599,-0.1296518626509113
TR_adult_body_mass_g,169_370606,-0.11366572324507891
TR_adult_body_mass_g,169_370607,0.2761904761904762
TR_adult_body_mass_g,169_370610,0.5352643613280605
TR_adult_body_mass_g,169_371301,0.47280542884465016
TR_adult_body_mass_g,169_371304,0.14285714285714285
TR_adult_body_mass_g,169_371306,0.15585730003983936
TR_adult_body_mass_g,169_371307,0.42857142857142855
TR_adult_body_mass_g,169_371308,-0.01818181818181818
TR_adult_body_mass_g,169_371309,-0.3483943475124437
TR_adult_body_mass_g,169_371310,0.3333333333333334
TR_adult_body_mass_g,169_371311,-0.26967994498529685
TR_adult_body_mass_g,169_371312,0.3692744729379982
TR_adult_body_mass_g,169_371314,-0.1111111111111111
TR_adult_body_mass_g,169_371315,0.2
TR_adult_body_mass_g,169_371316,-0.07142857142857142
TR_adult_body_mass_g,169_371317,-0.35714285714285715
TR_adult_body_mass_g,169_371319,0.31486880929507033
TR_adult_body_mass_g,169_371320,-0.30988989340045614
TR_adult_body_mass_g,169_371321,0.19138975058773822
TR_adult_body_mass_g,169_371322,0.5555555555555557
TR_adult_body_mass_g,169_371327,-0.2857142857142857
TR_adult_body_mass_g,169_371328,0.07692307692307693
TR_adult_body_mass_g,169_371329,0
TR_adult_body_mass_g,169_371335,0.1666666666666667
TR_adult_body_mass_g,169_371336,-0.07692307692307693
TR_adult_body_mass_g,169_371337,-0.22222222222222227
TR_adult_body_mass_g,169_371340,0.34545454545454546
TR_adult_body_mass_g,169_371369,-0.3999999999999999
TR_adult_body_mass_g,169_372031,0.5352643613280605
TR_adult_body_mass_g,169_372034,-0.5855400437691198
TR_adult_body_mass_g,169_372037,-0.7142857142857143
TR_adult_body_mass_g,169_372038,0
TR_adult_body_mass_g,169_372040,0.4909090909090909
TR_adult_body_mass_g,169_372041,-0.3077287274483318
TR_adult_body_mass_g,169_372042,0.21212121212121213
TR_adult_body_mass_g,169_372043,-0.11009637651263605
TR_adult_body_mass_g,169_372044,-0.09090909090909091
TR_adult_body_mass_g,169_372045,0.17679827843514556
TR_adult_body_mass_g,169_372046,0.06154574548966636
TR_adult_body_mass_g,169_372047,0.054945054945054944
TR_adult_body_mass_g,169_372048,0
TR_adult_body_mass_g,169_372049,-0.10256410256410256
TR_adult_body_mass_g,169_372050,0.3732100136460895
TR_adult_body_mass_g,169_372051,0.3333333333333333
TR_adult_body_mass_g,169_372058,0.03669879217087869
TR_adult_body_mass_g,169_372059,0.19138975058773822
TR_adult_body_mass_g,169_372060,0.2370435403783839
TR_adult_body_mass_g,169_372062,0.14085904245475278
TR_adult_body_mass_g,169_372064,0.07161148740394327
TR_adult_body_mass_g,169_372065,0.38181818181818183
TR_adult_body_mass_g,169_372069,0.5352643613280605
TR_adult_body_mass_g,169_372071,0.44946657497549475
TR_adult_body_mass_g,169_372103,0.1767766952966369
TR_adult_body_mass_g,169_372764,-0.3595732599803958
TR_adult_body_mass_g,169_372766,0.2760262237369417
TR_adult_body_mass_g,169_372767,0.14085904245475278
TR_adult_body_mass_g,169_372771,0
TR_adult_body_mass_g,169_372772,0.14285714285714285
TR_adult_body_mass_g,169_372773,0.22473328748774737
TR_adult_body_mass_g,169_372774,0.21428571428571427
TR_adult_body_mass_g,169_372775,0.6111111111111113
TR_adult_body_mass_g,169_372776,-0.05454545454545454
TR_adult_body_mass_g,169_372777,-0.21212121212121213
TR_adult_body_mass_g,169_372778,0.2814892041993309
TR_adult_body_mass_g,169_372779,0.05454545454545454
TR_adult_body_mass_g,169_372780,0.6444444444444445
TR_adult_body_mass_g,169_372781,0.10577412058827453
TR_adult_body_mass_g,169_372782,0.07868894753646336
TR_adult_body_mass_g,169_372783,0.3
TR_adult_body_mass_g,169_372784,0.09523942834879916
TR_adult_body_mass_g,169_372785,0.2046783625730994
TR_adult_body_mass_g,169_372786,-0.08571428571428573
TR_adult_body_mass_g,169_372787,-0.052459298357642244
TR_adult_body_mass_g,169_372788,0.07142857142857142
TR_adult_body_mass_g,169_372789,0.05882352941176472
TR_adult_body_mass_g,169_372790,0.4411764705882353
TR_adult_body_mass_g,169_372792,0.47847437646934554
TR_adult_body_mass_g,169_372793,0
TR_adult_body_mass_g,169_372794,0.42857142857142855
TR_adult_body_mass_g,169_372801,-0.03827795011754764
TR_adult_body_mass_g,169_373490,0.1666666666666667
TR_adult_body_mass_g,169_373494,-0.2201927530252721
TR_adult_body_mass_g,169_373495,0.37716825457067865
TR_adult_body_mass_g,169_373496,0.21666666666666665
TR_adult_body_mass_g,169_373497,0.14285714285714285
TR_adult_body_mass_g,169_373499,0.4666666666666667
TR_adult_body_mass_g,169_373501,-0.07142857142857142
TR_adult_body_mass_g,169_373504,0.29553088043720516
TR_adult_body_mass_g,169_373505,0.21428571428571427
TR_adult_body_mass_g,169_373506,-0.15555555555555556
TR_adult_body_mass_g,169_373507,0.15384615384615385
TR_adult_body_mass_g,169_373508,0.11009637651263605
TR_adult_body_mass_g,169_373509,0.3093969872615047
TR_adult_body_mass_g,169_373510,-0.3333333333333333
TR_adult_body_mass_g,169_373513,-1
TR_adult_body_mass_g,169_373515,0.3090909090909091
TR_adult_body_mass_g,169_373516,0.3093969872615047
TR_adult_body_mass_g,169_373517,0.3541002639140851
TR_adult_body_mass_g,169_373518,0.03930280900663612
TR_adult_body_mass_g,169_373519,0.14666666666666667
TR_adult_body_mass_g,169_373520,0.19525133928223526
TR_adult_body_mass_g,169_373521,0.2679738562091504
TR_adult_body_mass_g,169_373522,0.24802197152067723
TR_adult_body_mass_g,169_373523,-0.01098901098901099
TR_adult_body_mass_g,169_373530,0.055555555555555566
TR_adult_body_mass_g,169_373531,0.13483997249264842
TR_adult_body_mass_g,169_373532,-0.044946657497549475
TR_adult_body_mass_g,169_373533,-0.030303030303030304
TR_adult_body_mass_g,169_373534,0.2857142857142857
TR_adult_body_mass_g,169_374214,0.38888888888888895
TR_adult_body_mass_g,169_374223,0.23636363636363636
TR_adult_body_mass_g,169_374224,0.181848241863327
TR_adult_body_mass_g,169_374225,0.6479515952918627
TR_adult_body_mass_g,169_374227,0.2857142857142857
TR_adult_body_mass_g,169_374229,0.047619047619047616
TR_adult_body_mass_g,169_374234,0.2857142857142857
TR_adult_body_mass_g,169_374236,0.012903494352312729
TR_adult_body_mass_g,169_374238,0.42857142857142855
TR_adult_body_mass_g,169_374241,0
TR_adult_body_mass_g,169_374242,0
TR_adult_body_mass_g,169_374245,0.06666666666666667
TR_adult_body_mass_g,169_374248,0.022222222222222223
TR_adult_body_mass_g,169_374249,0.4909090909090909
TR_adult_body_mass_g,169_374250,-0.23638799065631663
TR_adult_body_mass_g,169_374251,0.017543859649122806
TR_adult_body_mass_g,169_374252,0.32258735880781825
TR_adult_body_mass_g,169_374253,0.31868131868131866
TR_adult_body_mass_g,169_374254,0.42857142857142855
TR_adult_body_mass_g,169_374260,-0.5238095238095238
TR_adult_body_mass_g,169_374261,-0.02564102564102564
TR_adult_body_mass_g,169_374263,0.07633810206905742
TR_adult_body_mass_g,169_374264,0.3173223617648236
TR_adult_body_mass_g,169_374265,0.41666666666666663
TR_adult_body_mass_g,169_374266,0.14285714285714285
TR_adult_body_mass_g,169_374948,0.47280542884465016
TR_adult_body_mass_g,169_374952,0.27777777777777785
TR_adult_body_mass_g,169_374953,0.029012942659282972
TR_adult_body_mass_g,169_374956,0.047619047619047616
TR_adult_body_mass_g,169_374957,0.055555555555555566
TR_adult_body_mass_g,169_374958,0.23809523809523808
TR_adult_body_mass_g,169_374959,0.07339758434175737
TR_adult_body_mass_g,169_374963,0.25012215979228897
TR_adult_body_mass_g,169_374964,0.1666666666666667
TR_adult_body_mass_g,169_374965,0.07352941176470588
TR_adult_body_mass_g,169_374968,0.44946657497549475
TR_adult_body_mass_g,169_374973,0.4573295603800236
TR_adult_body_mass_g,169_374974,-0.1666666666666667
TR_adult_body_mass_g,169_374975,-0.01818181818181818
TR_adult_body_mass_g,169_374976,0.36623351038235724
TR_adult_body_mass_g,169_374977,0.5238095238095238
TR_adult_body_mass_g,169_374978,0.31868131868131866
TR_adult_body_mass_g,169_374979,0.22878384543119132
TR_adult_body_mass_g,169_374980,-0.049999999999999996
TR_adult_body_mass_g,169_374981,0.07868894753646336
TR_adult_body_mass_g,169_374983,-0.14679516868351475
TR_adult_body_mass_g,169_374984,0.1722488038277512
TR_adult_body_mass_g,169_374993,0.22473328748774737
TR_adult_body_mass_g,169_374994,-0.42857142857142855
TR_adult_body_mass_g,169_374995,0.08259622956817836
TR_adult_body_mass_g,169_374996,-0.5
TR_adult_body_mass_g,169_375683,0.4944132324730442
TR_adult_body_mass_g,169_375684,0.35714285714285715
TR_adult_body_mass_g,169_375686,0.42857142857142855
TR_adult_body_mass_g,169_375688,-0.14285714285714285
TR_adult_body_mass_g,169_375691,-0.09090909090909091
TR_adult_body_mass_g,169_375692,-0.07778257931976325
TR_adult_body_mass_g,169_375694,0.25274725274725274
TR_adult_body_mass_g,169_375697,0.22473328748774737
TR_adult_body_mass_g,169_375698,0.047619047619047616
TR_adult_body_mass_g,169_375702,0.253546276418555
TR_adult_body_mass_g,169_375703,-0.6900655593423541
TR_adult_body_mass_g,169_375704,0.3333333333333333
TR_adult_body_mass_g,169_375705,0.1538643637241659
TR_adult_body_mass_g,169_375706,0.38461538461538464
TR_adult_body_mass_g,169_375707,-0.15585730003983936
TR_adult_body_mass_g,169_375708,-0.0421974736284861
TR_adult_body_mass_g,169_375709,-0.3511552695176641
TR_adult_body_mass_g,169_375710,0.3333333333333334
TR_adult_body_mass_g,169_375711,0.01818181818181818
TR_adult_body_mass_g,169_375712,0.4222222222222222
TR_adult_body_mass_g,169_375713,0.37777777777777777
TR_adult_body_mass_g,169_375714,0.22141597263539142
TR_adult_body_mass_g,169_375715,-0.22222222222222227
TR_adult_body_mass_g,169_375723,0.26967994498529685
TR_adult_body_mass_g,169_375724,-0.1666666666666667
TR_adult_body_mass_g,169_375726,0.6190476190476191
TR_adult_body_mass_g,169_376405,0.3333333333333333
TR_adult_body_mass_g,169_376409,0.47280542884465016
TR_adult_body_mass_g,169_376413,0
TR_adult_body_mass_g,169_376415,0.32732683535398854
TR_adult_body_mass_g,169_376416,0.6428571428571429
TR_adult_body_mass_g,169_376419,0.3333333333333334
TR_adult_body_mass_g,169_376420,0.2935903373670295
TR_adult_body_mass_g,169_376421,-0.08703882797784893
TR_adult_body_mass_g,169_376422,0.07692307692307693
TR_adult_body_mass_g,169_376423,-0.07142857142857142
TR_adult_body_mass_g,169_376424,-0.1666666666666667
TR_adult_body_mass_g,169_376427,-0.2
TR_adult_body_mass_g,169_376430,-0.44444444444444453
TR_adult_body_mass_g,169_376432,0.11111111111111113
TR_adult_body_mass_g,169_376433,-0.1951800145897066
TR_adult_body_mass_g,169_376435,-0.16363636363636364
TR_adult_body_mass_g,169_376436,0.047847437646934554
TR_adult_body_mass_g,169_376437,-0.05128205128205128
TR_adult_body_mass_g,169_376438,0.4666666666666667
TR_adult_body_mass_g,169_376441,0.15555555555555556
TR_adult_body_mass_g,169_376442,0.49793018881613604
TR_adult_body_mass_g,169_376443,0.2870846258816073
TR_adult_body_mass_g,169_376444,0.27228056418773194
TR_adult_body_mass_g,169_376451,0
TR_adult_body_mass_g,169_376452,-0.05128205128205128
TR_adult_body_mass_g,169_377136,-0.14285714285714285
TR_adult_body_mass_g,169_377145,0.21428571428571427
TR_adult_body_mass_g,169_377146,0.2964997266644405
TR_adult_body_mass_g,169_377147,0.14285714285714285
TR_adult_body_mass_g,169_377149,0.028171808490950558
TR_adult_body_mass_g,169_377150,0.028171808490950558
TR_adult_body_mass_g,169_377151,0.03333539113704139
TR_adult_body_mass_g,169_377157,-0.14610431075889477
TR_adult_body_mass_g,169_377158,0.28888888888888886
TR_adult_body_mass_g,169_377160,0.42857142857142855
TR_adult_body_mass_g,169_377161,0.6111111111111113
TR_adult_body_mass_g,169_377163,0
TR_adult_body_mass_g,169_377164,0.2529411764705882
TR_adult_body_mass_g,169_377165,0.27472527472527475
TR_adult_body_mass_g,169_377166,0.24602096615832098
TR_adult_body_mass_g,169_377167,0.02564102564102564
TR_adult_body_mass_g,169_377169,0.2286647801900118
TR_adult_body_mass_g,169_377171,0.4419956960878639
TR_adult_body_mass_g,169_377173,0.32258735880781825
TR_adult_body_mass_g,169_377174,0.19142857142857142
TR_adult_body_mass_g,169_377175,-0.047619047619047616
TR_adult_body_mass_g,169_377176,0.24516639269394186
TR_adult_body_mass_g,169_377181,0.18681318681318682
TR_adult_body_mass_g,169_377183,0.42257712736425834
TR_adult_body_mass_g,169_377187,-0.3333333333333333
TR_adult_body_mass_g,169_377871,0.06666666666666667
TR_adult_body_mass_g,169_377878,0.21428571428571427
TR_adult_body_mass_g,169_377880,0.01913897505877382
TR_adult_body_mass_g,169_377883,-0.1111111111111111
TR_adult_body_mass_g,169_377884,0
TR_adult_body_mass_g,169_377885,0.1323529411764706
TR_adult_body_mass_g,169_377886,0.16774542658006547
TR_adult_body_mass_g,169_377887,0.16858189702949394
TR_adult_body_mass_g,169_377888,0.01098901098901099
TR_adult_body_mass_g,169_377889,0
TR_adult_body_mass_g,169_377890,0.19720265943665388
TR_adult_body_mass_g,169_377891,0.25146198830409355
TR_adult_body_mass_g,169_377892,0.41025641025641024
TR_adult_body_mass_g,169_377893,0.2087912087912088
TR_adult_body_mass_g,169_377894,0.015267620413811484
TR_adult_body_mass_g,169_377895,0.16807316136320358
TR_adult_body_mass_g,169_377898,0.1111111111111111
TR_adult_body_mass_g,169_377899,0.5641025641025641
TR_adult_body_mass_g,169_377903,-0.06666666666666667
TR_adult_body_mass_g,169_377904,0.12577074912523464
TR_adult_body_mass_g,169_377905,0.06552706552706553
TR_adult_body_mass_g,169_377906,0.1282051282051282
TR_adult_body_mass_g,169_377907,-0.052459298357642244
TR_adult_body_mass_g,169_377910,0.15555555555555556
TR_adult_body_mass_g,169_377911,0.35714285714285715
TR_adult_body_mass_g,169_378601,0.48795003647426655
TR_adult_body_mass_g,169_378603,0.14285714285714285
TR_adult_body_mass_g,169_378606,0.2857142857142857
TR_adult_body_mass_g,169_378609,0.5352643613280605
TR_adult_body_mass_g,169_378616,0.2760262237369417
TR_adult_body_mass_g,169_378617,-0.38461538461538464
TR_adult_body_mass_g,169_378618,0.21428571428571427
TR_adult_body_mass_g,169_378619,0.05454545454545454
TR_adult_body_mass_g,169_378620,-0.0740751109379549
TR_adult_body_mass_g,169_378621,0.07647191129018725
TR_adult_body_mass_g,169_378622,0.07915594835766294
TR_adult_body_mass_g,169_378623,0.39047619047619053
TR_adult_body_mass_g,169_378624,0.12751749649709182
TR_adult_body_mass_g,169_378625,-0.054945054945054944
TR_adult_body_mass_g,169_378627,0.22222222222222227
TR_adult_body_mass_g,169_378628,0.12121212121212122
TR_adult_body_mass_g,169_378629,0.2900847878624182
TR_adult_body_mass_g,169_378630,0.3333333333333334
TR_adult_body_mass_g,169_378634,0.06666666666666668
TR_adult_body_mass_g,169_378635,0.15076923076923077
TR_adult_body_mass_g,169_378636,0.06451747176156365
TR_adult_body_mass_g,169_378637,0.1722507755289644
TR_adult_body_mass_g,169_378638,-0.5000857559392293
TR_adult_body_mass_g,169_379330,0
TR_adult_body_mass_g,169_379331,0.055555555555555566
TR_adult_body_mass_g,169_379333,0.47280542884465016
TR_adult_body_mass_g,169_379337,0.7142857142857143
TR_adult_body_mass_g,169_379338,-0.35714285714285715
TR_adult_body_mass_g,169_379339,-0.1951800145897066
TR_adult_body_mass_g,169_379340,0.7042952122737639
TR_adult_body_mass_g,169_379346,0.10910894511799618
TR_adult_body_mass_g,169_379347,0.24444444444444444
TR_adult_body_mass_g,169_379349,-0.11111111111111113
TR_adult_body_mass_g,169_379350,0.27472527472527475
TR_adult_body_mass_g,169_379351,0.18681318681318682
TR_adult_body_mass_g,169_379353,0.11111111111111113
TR_adult_body_mass_g,169_379354,0.5897435897435898
TR_adult_body_mass_g,169_379355,-0.054945054945054944
TR_adult_body_mass_g,169_379356,0.07352941176470588
TR_adult_body_mass_g,169_379357,0.2659612093013038
TR_adult_body_mass_g,169_379358,-0.06746031746031746
TR_adult_body_mass_g,169_379359,-0.095694266739468
TR_adult_body_mass_g,169_379361,-0.14285714285714285
TR_adult_body_mass_g,169_379362,-0.40451991747794525
TR_adult_body_mass_g,169_379363,0.19720265943665388
TR_adult_body_mass_g,169_379364,-0.2
TR_adult_body_mass_g,169_379365,-0.06571428571428571
TR_adult_body_mass_g,169_379366,0.21471215393991142
TR_adult_body_mass_g,169_379367,0.09999999999999999
TR_adult_body_mass_g,169_379368,0.22473328748774737
TR_adult_body_mass_g,169_379380,0.06666666666666667
TR_adult_body_mass_g,169_380055,-0.14285714285714285
TR_adult_body_mass_g,169_380062,0.22222222222222227
TR_adult_body_mass_g,169_380078,0.07142857142857142
TR_adult_body_mass_g,169_380080,0.3554489199632879
TR_adult_body_mass_g,169_380081,0.40229114064090676
TR_adult_body_mass_g,169_380082,0.06085806194501846
TR_adult_body_mass_g,169_380084,0.11009637651263605
TR_adult_body_mass_g,169_380086,0.1846372364689991
TR_adult_body_mass_g,169_380089,-0.12500577887705172
TR_adult_body_mass_g,169_380090,-0.026030430005647975
TR_adult_body_mass_g,169_380091,-0.10910894511799618
TR_adult_body_mass_g,169_380094,0.09205101496312953
TR_adult_body_mass_g,169_380095,0.19165584699790775
TR_adult_body_mass_g,169_380096,0.004926108374384237
TR_adult_body_mass_g,169_380097,0.11595420713048968
TR_adult_body_mass_g,169_380098,-0.3302891295379082
TR_adult_body_mass_g,169_380109,0.047619047619047616
TR_adult_body_mass_g,169_380110,0.10910894511799618
TR_adult_body_mass_g,169_380786,0.13801311186847084
TR_adult_body_mass_g,169_380789,0.07142857142857142
TR_adult_body_mass_g,169_380791,0.6
TR_adult_body_mass_g,169_380806,0.16363636363636364
TR_adult_body_mass_g,169_380807,0.27777777777777785
TR_adult_body_mass_g,169_380808,0.2857142857142857
TR_adult_body_mass_g,169_380809,0.13483997249264842
TR_adult_body_mass_g,169_380810,0.4144826542403763
TR_adult_body_mass_g,169_380814,0.22237479499833038
TR_adult_body_mass_g,169_380815,0.23809523809523808
TR_adult_body_mass_g,169_380817,0.06666666666666667
TR_adult_body_mass_g,169_380818,-0.14285714285714285
TR_adult_body_mass_g,169_380819,-0.12121212121212122
TR_adult_body_mass_g,169_380820,-0.17142857142857146
TR_adult_body_mass_g,169_380821,0.055445653260871704
TR_adult_body_mass_g,169_380822,0.19926334924652145
TR_adult_body_mass_g,169_380824,0.0028653765634122684
TR_adult_body_mass_g,169_380825,0.08262108262108261
TR_adult_body_mass_g,169_380826,0.30659529228511273
TR_adult_body_mass_g,169_380827,-0.05921180774862518
TR_adult_body_mass_g,169_380828,0.21904761904761907
TR_adult_body_mass_g,169_380837,-0.22473328748774737
TR_adult_body_mass_g,169_380842,0.3999999999999999
TR_adult_body_mass_g,169_381514,0.3333333333333333
TR_adult_body_mass_g,169_381517,0.6190476190476191
TR_adult_body_mass_g,169_381521,-0.21428571428571427
TR_adult_body_mass_g,169_381530,0.38888888888888895
TR_adult_body_mass_g,169_381531,0.22473328748774737
TR_adult_body_mass_g,169_381532,0.14285714285714285
TR_adult_body_mass_g,169_381534,0.07339758434175737
TR_adult_body_mass_g,169_381537,0.23809523809523808
